Timestamp,Date,Emotion,Duration,Person
2024-02-06 15:53:23.511,2024-02-06,Neutral,0.3226633071899414,1000_2
2024-02-06 15:53:23.652,2024-02-06,Neutral,0.14085125923156738,1000_3
2024-02-06 15:53:23.792,2024-02-06,Neutral,0.14000725746154785,1000_4
2024-02-06 15:53:23.963,2024-02-06,Neutral,0.1713240146636963,1000_5
2024-02-06 15:53:24.133,2024-02-06,Neutral,0.169586181640625,1000_6
2024-02-06 15:53:24.280,2024-02-06,Neutral,0.14712142944335938,1000_7
2024-02-06 15:53:24.426,2024-02-06,Neutral,0.1458723545074463,1000_8
2024-02-06 15:53:24.585,2024-02-06,Neutral,0.1597440242767334,1000_9
2024-02-06 15:53:24.725,2024-02-06,Neutral,0.13946318626403809,1000_10
2024-02-06 15:53:24.900,2024-02-06,Neutral,0.17541909217834473,1000_11
2024-02-06 15:53:25.083,2024-02-06,Neutral,0.1824803352355957,1000_12
2024-02-06 15:53:25.231,2024-02-06,Neutral,0.14824390411376953,1000_13
2024-02-06 15:53:25.398,2024-02-06,Neutral,0.16737127304077148,1000_14
2024-02-06 15:53:25.574,2024-02-06,Neutral,0.17563676834106445,1000_15
2024-02-06 15:53:25.754,2024-02-06,Neutral,0.17963147163391113,1000_16
2024-02-06 15:53:25.942,2024-02-06,Neutral,0.18846845626831055,1000_17
2024-02-06 15:53:26.118,2024-02-06,Neutral,0.1755232810974121,1000_18
2024-02-06 15:53:26.303,2024-02-06,Neutral,0.185014009475708,1000_19
2024-02-06 15:53:26.438,2024-02-06,Neutral,0.13554668426513672,1000_20
2024-02-06 15:53:26.578,2024-02-06,Neutral,0.1401081085205078,1000_21
2024-02-06 15:53:26.738,2024-02-06,Neutral,0.1596987247467041,1000_22
2024-02-06 15:53:26.921,2024-02-06,Neutral,0.18320488929748535,1000_23
2024-02-06 15:53:27.097,2024-02-06,Neutral,0.17564702033996582,1000_24
2024-02-06 15:53:27.330,2024-02-06,Surprise,0.23312044143676758,1000_25
2024-02-06 15:53:27.563,2024-02-06,Neutral,0.23325181007385254,1000_26
2024-02-06 15:53:27.710,2024-02-06,Neutral,0.1468675136566162,1000_27
2024-02-06 15:53:27.860,2024-02-06,Neutral,0.14986705780029297,1000_28
2024-02-06 15:53:28.040,2024-02-06,Neutral,0.18014001846313477,1000_29
2024-02-06 15:53:28.226,2024-02-06,Neutral,0.18590617179870605,1000_30
2024-02-06 15:53:28.388,2024-02-06,Neutral,0.16197562217712402,1000_31
2024-02-06 15:53:28.533,2024-02-06,Neutral,0.14493155479431152,1000_32
2024-02-06 15:53:28.717,2024-02-06,Neutral,0.18381810188293457,1000_33
2024-02-06 15:53:28.854,2024-02-06,Neutral,0.13762903213500977,1000_34
2024-02-06 15:53:28.998,2024-02-06,Neutral,0.14363741874694824,1000_35
2024-02-06 15:53:29.179,2024-02-06,Neutral,0.18102645874023438,1000_36
2024-02-06 15:53:29.341,2024-02-06,Neutral,0.16182947158813477,1000_37
2024-02-06 15:53:29.478,2024-02-06,Neutral,0.13690805435180664,1000_38
2024-02-06 15:53:29.655,2024-02-06,Neutral,0.17772889137268066,1000_39
2024-02-06 15:53:29.812,2024-02-06,Neutral,0.15624499320983887,1000_40
2024-02-06 15:53:30.066,2024-02-06,Neutral,0.2539408206939697,1000_41
2024-02-06 15:53:30.213,2024-02-06,Neutral,0.1470508575439453,1000_42
2024-02-06 15:53:30.361,2024-02-06,Neutral,0.1486978530883789,1000_43
2024-02-06 15:53:30.544,2024-02-06,Neutral,0.18275165557861328,1000_44
2024-02-06 15:53:30.929,2024-02-06,Sad,0.38457512855529785,1000_45
