Timestamp,Date,Emotion,Duration,Person
2024-02-05 21:40:52.638,2024-02-05,Neutral,0.152055025100708,sgdfg
2024-02-05 21:40:52.795,2024-02-05,Neutral,0.1575479507446289,sgdfg
2024-02-05 21:40:52.969,2024-02-05,Neutral,0.1738722324371338,sgdfg
2024-02-05 21:40:53.141,2024-02-05,Neutral,0.17146587371826172,sgdfg
2024-02-05 21:40:53.283,2024-02-05,Neutral,0.1421823501586914,sgdfg
2024-02-05 21:40:53.453,2024-02-05,Neutral,0.17068147659301758,sgdfg
2024-02-05 21:40:53.605,2024-02-05,Neutral,0.15166115760803223,1000_31
2024-02-05 21:40:53.747,2024-02-05,Neutral,0.14163565635681152,1000_32
2024-02-05 21:40:53.870,2024-02-05,Neutral,0.12322688102722168,1000_33
2024-02-05 21:40:53.991,2024-02-05,Neutral,0.12083077430725098,1000_34
2024-02-05 21:40:54.145,2024-02-05,Neutral,0.1542816162109375,1000_34
2024-02-05 21:40:54.318,2024-02-05,Neutral,0.17296981811523438,1000_35
2024-02-05 21:40:54.478,2024-02-05,Neutral,0.159590482711792,1000_36
2024-02-05 21:40:54.636,2024-02-05,Neutral,0.15878605842590332,1000_37
2024-02-05 21:40:54.791,2024-02-05,Neutral,0.15456438064575195,1000_38
2024-02-05 21:40:54.965,2024-02-05,Neutral,0.17412948608398438,sgdfg
2024-02-05 21:40:55.109,2024-02-05,Neutral,0.14413166046142578,sgdfg
2024-02-05 21:40:55.257,2024-02-05,Neutral,0.1479203701019287,1000_39
2024-02-05 21:40:55.394,2024-02-05,Neutral,0.1363673210144043,sgdfg
2024-02-05 21:40:55.525,2024-02-05,Neutral,0.13154172897338867,sgdfg
2024-02-05 21:40:55.653,2024-02-05,Neutral,0.12775111198425293,sgdfg
2024-02-05 21:40:55.781,2024-02-05,Neutral,0.12792253494262695,sgdfg
2024-02-05 21:40:55.933,2024-02-05,Neutral,0.15176749229431152,sgdfg
2024-02-05 21:40:56.072,2024-02-05,Neutral,0.13900279998779297,sgdfg
2024-02-05 21:40:56.210,2024-02-05,Neutral,0.13874220848083496,sgdfg
2024-02-05 21:40:56.364,2024-02-05,Neutral,0.1536095142364502,sgdfg
2024-02-05 21:40:56.518,2024-02-05,Neutral,0.1541917324066162,sgdfg
2024-02-05 21:40:56.681,2024-02-05,Neutral,0.16295242309570312,sgdfg
2024-02-05 21:40:56.858,2024-02-05,Neutral,0.17723870277404785,sgdfg
2024-02-05 21:40:57.018,2024-02-05,Neutral,0.1594998836517334,sgdfg
2024-02-05 21:40:57.185,2024-02-05,Neutral,0.16724562644958496,sgdfg
2024-02-05 21:40:57.314,2024-02-05,Neutral,0.12891364097595215,sgdfg
2024-02-05 21:40:57.450,2024-02-05,Neutral,0.1360321044921875,1000_40
2024-02-05 21:40:58.189,2024-02-05,Neutral,0.7393460273742676,1000_41
2024-02-05 21:40:58.494,2024-02-05,Neutral,0.3044393062591553,1000_42
2024-02-05 21:40:58.653,2024-02-05,Neutral,0.1594243049621582,sgdfg
2024-02-05 21:40:58.819,2024-02-05,Neutral,0.1659526824951172,sgdfg
2024-02-05 21:40:58.949,2024-02-05,Neutral,0.1298670768737793,sgdfg
2024-02-05 21:40:59.097,2024-02-05,Neutral,0.14794063568115234,Biroshan
2024-02-05 21:40:59.274,2024-02-05,Neutral,0.17658376693725586,Biroshan
2024-02-05 21:40:59.441,2024-02-05,Neutral,0.1676478385925293,Biroshan
2024-02-05 21:40:59.586,2024-02-05,Neutral,0.14458942413330078,Biroshan
2024-02-05 21:40:59.741,2024-02-05,Neutral,0.15549230575561523,Biroshan
2024-02-05 21:40:59.892,2024-02-05,Neutral,0.15117192268371582,Biroshan
2024-02-05 21:41:00.047,2024-02-05,Neutral,0.15463519096374512,Biroshan
2024-02-05 21:41:00.183,2024-02-05,Neutral,0.1358640193939209,Biroshan
2024-02-05 21:41:00.324,2024-02-05,Neutral,0.14118123054504395,Biroshan
2024-02-05 21:41:00.484,2024-02-05,Neutral,0.15984892845153809,Biroshan
2024-02-05 21:41:00.645,2024-02-05,Neutral,0.16126036643981934,Biroshan
2024-02-05 21:41:00.805,2024-02-05,Neutral,0.1597762107849121,Biroshan
2024-02-05 21:41:00.953,2024-02-05,Neutral,0.14819836616516113,Biroshan
2024-02-05 21:41:01.182,2024-02-05,Neutral,0.22916126251220703,Biroshan
2024-02-05 21:41:01.346,2024-02-05,Neutral,0.16402387619018555,Biroshan
2024-02-05 21:41:01.501,2024-02-05,Neutral,0.15479016304016113,Biroshan
2024-02-05 21:41:01.657,2024-02-05,Neutral,0.15610194206237793,Biroshan
2024-02-05 21:41:01.821,2024-02-05,Neutral,0.1633009910583496,Biroshan
2024-02-05 21:41:01.964,2024-02-05,Neutral,0.14334607124328613,Biroshan
2024-02-05 21:41:02.132,2024-02-05,Neutral,0.16813039779663086,Biroshan
2024-02-05 21:41:02.287,2024-02-05,Neutral,0.15457367897033691,Biroshan
2024-02-05 21:41:02.455,2024-02-05,Neutral,0.16838645935058594,Biroshan
2024-02-05 21:41:02.624,2024-02-05,Neutral,0.16912412643432617,Biroshan
2024-02-05 21:41:02.765,2024-02-05,Neutral,0.14120864868164062,Biroshan
2024-02-05 21:41:02.935,2024-02-05,Neutral,0.1695089340209961,Biroshan
