Timestamp,Date,Emotion,Duration,Person
2024-02-01 21:05:18.804,2024-02-01,Neutral,0.04554271697998047,Unknown
2024-02-01 21:05:18.865,2024-02-01,Neutral,0.060857295989990234,Biru
2024-02-01 21:05:19.104,2024-02-01,Neutral,0.2396383285522461,Unknown
2024-02-01 21:05:19.170,2024-02-01,Neutral,0.06588578224182129,Biru
2024-02-01 21:05:19.249,2024-02-01,Neutral,0.07848477363586426,Unknown
2024-02-01 21:05:19.313,2024-02-01,Neutral,0.06397676467895508,Biru
2024-02-01 21:05:19.405,2024-02-01,Neutral,0.09186029434204102,Biru
2024-02-01 21:05:19.485,2024-02-01,Neutral,0.08011269569396973,Unknown
2024-02-01 21:05:19.545,2024-02-01,Neutral,0.06000876426696777,Biru
2024-02-01 21:05:19.618,2024-02-01,Neutral,0.07328462600708008,Unknown
2024-02-01 21:05:19.678,2024-02-01,Neutral,0.06037712097167969,Biru
2024-02-01 21:05:19.751,2024-02-01,Neutral,0.0728909969329834,Unknown
2024-02-01 21:05:19.814,2024-02-01,Neutral,0.06216859817504883,Biru
2024-02-01 21:05:19.886,2024-02-01,Sad,0.07268023490905762,Unknown
2024-02-01 21:05:19.943,2024-02-01,Neutral,0.05705523490905762,Unknown
2024-02-01 21:05:20.022,2024-02-01,Sad,0.07860231399536133,Unknown
2024-02-01 21:05:20.071,2024-02-01,Neutral,0.04941248893737793,Unknown
2024-02-01 21:05:20.152,2024-02-01,Neutral,0.08073830604553223,Unknown
2024-02-01 21:05:20.246,2024-02-01,Neutral,0.09364724159240723,Unknown
2024-02-01 21:05:20.295,2024-02-01,Neutral,0.04915046691894531,Unknown
2024-02-01 21:05:20.373,2024-02-01,Sad,0.07866954803466797,Unknown
2024-02-01 21:05:20.426,2024-02-01,Neutral,0.05263113975524902,Unknown
2024-02-01 21:05:20.499,2024-02-01,Neutral,0.07295989990234375,Unknown
2024-02-01 21:05:20.548,2024-02-01,Neutral,0.048755645751953125,Unknown
2024-02-01 21:05:20.623,2024-02-01,Sad,0.0750422477722168,Unknown
2024-02-01 21:05:20.682,2024-02-01,Neutral,0.05961036682128906,Biru
2024-02-01 21:05:20.755,2024-02-01,Neutral,0.07276296615600586,Unknown
2024-02-01 21:05:20.801,2024-02-01,Neutral,0.04578399658203125,Unknown
2024-02-01 21:05:20.872,2024-02-01,Neutral,0.07136917114257812,Unknown
2024-02-01 21:05:20.921,2024-02-01,Neutral,0.048392295837402344,Unknown
2024-02-01 21:05:20.991,2024-02-01,Neutral,0.06979131698608398,Unknown
2024-02-01 21:05:21.041,2024-02-01,Neutral,0.05080080032348633,Unknown
2024-02-01 21:05:21.114,2024-02-01,Neutral,0.07282567024230957,Unknown
2024-02-01 21:05:21.163,2024-02-01,Neutral,0.0487363338470459,Unknown
2024-02-01 21:05:21.244,2024-02-01,Neutral,0.08102750778198242,Unknown
2024-02-01 21:05:21.291,2024-02-01,Neutral,0.04683518409729004,Unknown
2024-02-01 21:05:21.370,2024-02-01,Neutral,0.07935571670532227,Unknown
2024-02-01 21:05:21.419,2024-02-01,Neutral,0.04847240447998047,Unknown
2024-02-01 21:05:21.493,2024-02-01,Neutral,0.07407021522521973,Unknown
2024-02-01 21:05:21.540,2024-02-01,Neutral,0.04708242416381836,Unknown
2024-02-01 21:05:21.612,2024-02-01,Neutral,0.0718848705291748,Unknown
2024-02-01 21:05:21.683,2024-02-01,Neutral,0.07094573974609375,Unknown
2024-02-01 21:05:21.729,2024-02-01,Neutral,0.04605412483215332,Unknown
2024-02-01 21:05:21.799,2024-02-01,Neutral,0.07025647163391113,Unknown
2024-02-01 21:05:21.848,2024-02-01,Neutral,0.0485835075378418,Unknown
2024-02-01 21:05:21.931,2024-02-01,Sad,0.08364748954772949,Unknown
2024-02-01 21:05:21.979,2024-02-01,Neutral,0.0474240779876709,Unknown
2024-02-01 21:05:22.057,2024-02-01,Sad,0.07883882522583008,Unknown
2024-02-01 21:05:22.107,2024-02-01,Neutral,0.04925799369812012,Unknown
2024-02-01 21:05:22.188,2024-02-01,Neutral,0.08149147033691406,Unknown
2024-02-01 21:05:22.234,2024-02-01,Neutral,0.04568839073181152,Unknown
2024-02-01 21:05:22.314,2024-02-01,Neutral,0.0804753303527832,Unknown
2024-02-01 21:05:22.361,2024-02-01,Neutral,0.046433210372924805,Unknown
2024-02-01 21:05:22.435,2024-02-01,Neutral,0.07419657707214355,Unknown
2024-02-01 21:05:22.486,2024-02-01,Neutral,0.050638675689697266,Unknown
2024-02-01 21:05:22.559,2024-02-01,Neutral,0.07338833808898926,Unknown
2024-02-01 21:05:22.607,2024-02-01,Neutral,0.04791879653930664,Unknown
2024-02-01 21:05:22.686,2024-02-01,Sad,0.07955670356750488,Unknown
2024-02-01 21:05:22.740,2024-02-01,Neutral,0.05359697341918945,Unknown
2024-02-01 21:05:22.815,2024-02-01,Neutral,0.07515358924865723,Unknown
2024-02-01 21:05:22.863,2024-02-01,Neutral,0.04777240753173828,Unknown
2024-02-01 21:05:22.941,2024-02-01,Neutral,0.07785201072692871,Unknown
2024-02-01 21:05:22.990,2024-02-01,Neutral,0.049008846282958984,Unknown
2024-02-01 21:05:23.063,2024-02-01,Neutral,0.07295370101928711,Unknown
2024-02-01 21:05:23.112,2024-02-01,Neutral,0.04957938194274902,Unknown
2024-02-01 21:05:23.185,2024-02-01,Neutral,0.072235107421875,Unknown
2024-02-01 21:05:23.232,2024-02-01,Neutral,0.047330617904663086,Unknown
2024-02-01 21:05:23.308,2024-02-01,Neutral,0.07605934143066406,Unknown
2024-02-01 21:05:23.357,2024-02-01,Neutral,0.048514366149902344,Unknown
2024-02-01 21:05:23.431,2024-02-01,Neutral,0.07401871681213379,Unknown
2024-02-01 21:05:23.498,2024-02-01,Neutral,0.06791543960571289,Biru1
2024-02-01 21:05:23.573,2024-02-01,Neutral,0.07421040534973145,Unknown
2024-02-01 21:05:23.634,2024-02-01,Neutral,0.06171894073486328,Biru1
2024-02-01 21:05:23.711,2024-02-01,Sad,0.07651734352111816,Unknown
2024-02-01 21:05:23.770,2024-02-01,Neutral,0.05929994583129883,Biru1
2024-02-01 21:05:23.842,2024-02-01,Neutral,0.07182168960571289,Unknown
2024-02-01 21:05:23.889,2024-02-01,Neutral,0.047113895416259766,Unknown
2024-02-01 21:05:23.969,2024-02-01,Neutral,0.07980990409851074,Unknown
2024-02-01 21:05:24.016,2024-02-01,Neutral,0.047229766845703125,Unknown
2024-02-01 21:05:24.089,2024-02-01,Neutral,0.07256579399108887,Unknown
2024-02-01 21:05:24.159,2024-02-01,Neutral,0.07005763053894043,Biru
2024-02-01 21:05:24.234,2024-02-01,Neutral,0.07542753219604492,Unknown
2024-02-01 21:05:24.295,2024-02-01,Neutral,0.060307979583740234,Biru
