Timestamp,Date,Emotion,Duration,Person
2024-02-02 00:48:18.654,2024-02-02,Neutral,0.18276095390319824,Unknown
2024-02-02 00:48:18.772,2024-02-02,Neutral,0.11804008483886719,Biru
2024-02-02 00:48:18.870,2024-02-02,Neutral,0.09774351119995117,Biru
2024-02-02 00:48:18.967,2024-02-02,Neutral,0.09691333770751953,Unknown
2024-02-02 00:48:19.061,2024-02-02,Neutral,0.09352636337280273,Biru
2024-02-02 00:48:19.155,2024-02-02,Neutral,0.09432864189147949,Biru
2024-02-02 00:48:19.249,2024-02-02,Neutral,0.09400415420532227,Biru
2024-02-02 00:48:19.343,2024-02-02,Neutral,0.09361910820007324,Biru
2024-02-02 00:48:19.439,2024-02-02,Neutral,0.09634089469909668,Biru
2024-02-02 00:48:19.534,2024-02-02,Neutral,0.09520077705383301,Biru
2024-02-02 00:48:19.627,2024-02-02,Neutral,0.09317731857299805,Biru
2024-02-02 00:48:19.724,2024-02-02,Neutral,0.09694337844848633,Biru
2024-02-02 00:48:19.818,2024-02-02,Neutral,0.09406828880310059,Biru
2024-02-02 00:48:19.912,2024-02-02,Neutral,0.09325575828552246,Biru1
2024-02-02 00:48:20.013,2024-02-02,Neutral,0.10165643692016602,Biru
2024-02-02 00:48:20.110,2024-02-02,Neutral,0.09702658653259277,Biru
2024-02-02 00:48:20.206,2024-02-02,Neutral,0.09574437141418457,Biru1
2024-02-02 00:48:20.304,2024-02-02,Neutral,0.09796547889709473,Biru
2024-02-02 00:48:20.398,2024-02-02,Neutral,0.0941779613494873,Biru
2024-02-02 00:48:20.500,2024-02-02,Neutral,0.10190606117248535,Biru
2024-02-02 00:48:20.606,2024-02-02,Neutral,0.10615730285644531,Biru1
2024-02-02 00:48:20.713,2024-02-02,Neutral,0.10658931732177734,Biru
2024-02-02 00:48:20.827,2024-02-02,Neutral,0.11403656005859375,Biru
2024-02-02 00:48:20.934,2024-02-02,Neutral,0.10674810409545898,Biru
2024-02-02 00:48:21.021,2024-02-02,Neutral,0.08764076232910156,Unknown
2024-02-02 00:48:21.108,2024-02-02,Neutral,0.08706879615783691,Unknown
2024-02-02 00:48:21.195,2024-02-02,Neutral,0.0869302749633789,Unknown
2024-02-02 00:48:21.288,2024-02-02,Neutral,0.09331536293029785,Biru1
2024-02-02 00:48:21.367,2024-02-02,Neutral,0.07851767539978027,Unknown
2024-02-02 00:48:21.453,2024-02-02,Neutral,0.0860750675201416,Unknown
2024-02-02 00:48:21.551,2024-02-02,Neutral,0.09788632392883301,Biru1
2024-02-02 00:48:21.647,2024-02-02,Neutral,0.09601736068725586,Biru1
2024-02-02 00:48:21.727,2024-02-02,Neutral,0.07988524436950684,Unknown
2024-02-02 00:48:21.808,2024-02-02,Neutral,0.08125758171081543,Unknown
2024-02-02 00:48:21.894,2024-02-02,Neutral,0.08616399765014648,Unknown
2024-02-02 00:48:21.974,2024-02-02,Neutral,0.07952761650085449,Unknown
2024-02-02 00:48:22.063,2024-02-02,Neutral,0.08962893486022949,Unknown
2024-02-02 00:48:22.148,2024-02-02,Neutral,0.08467459678649902,Unknown
2024-02-02 00:48:22.257,2024-02-02,Neutral,0.10875797271728516,Biru1
2024-02-02 00:48:22.350,2024-02-02,Neutral,0.09302306175231934,Biru1
2024-02-02 00:48:22.446,2024-02-02,Neutral,0.09575438499450684,Biru1
2024-02-02 00:48:22.544,2024-02-02,Neutral,0.09858584403991699,Biru1
2024-02-02 00:48:22.624,2024-02-02,Neutral,0.07944011688232422,Unknown
2024-02-02 00:48:22.718,2024-02-02,Neutral,0.09476256370544434,Biru1
2024-02-02 00:48:22.816,2024-02-02,Neutral,0.09799528121948242,Biru1
2024-02-02 00:48:22.910,2024-02-02,Neutral,0.09387397766113281,Biru
2024-02-02 00:48:23.007,2024-02-02,Neutral,0.09656262397766113,Biru
2024-02-02 00:48:23.099,2024-02-02,Neutral,0.0921623706817627,Biru
2024-02-02 00:48:23.197,2024-02-02,Neutral,0.09778022766113281,Biru
2024-02-02 00:48:23.279,2024-02-02,Neutral,0.08187627792358398,Unknown
2024-02-02 00:48:23.364,2024-02-02,Neutral,0.08560824394226074,Unknown
2024-02-02 00:48:23.457,2024-02-02,Neutral,0.09267306327819824,Biru1
2024-02-02 00:48:23.537,2024-02-02,Neutral,0.07986831665039062,Unknown
2024-02-02 00:48:23.632,2024-02-02,Neutral,0.0955817699432373,Biru
2024-02-02 00:48:23.724,2024-02-02,Neutral,0.09122109413146973,Unknown
2024-02-02 00:48:23.803,2024-02-02,Neutral,0.07922577857971191,Unknown
2024-02-02 00:48:23.888,2024-02-02,Neutral,0.08467411994934082,Unknown
2024-02-02 00:48:23.975,2024-02-02,Neutral,0.08753752708435059,Unknown
2024-02-02 00:48:24.056,2024-02-02,Neutral,0.08129191398620605,Unknown
2024-02-02 00:48:24.138,2024-02-02,Neutral,0.08124995231628418,Unknown
