Timestamp,Date,Emotion,Duration,Person
2024-02-05 21:32:44.795,2024-02-05,Neutral,0.8352301120758057,1000_2
2024-02-05 21:32:44.965,2024-02-05,Neutral,0.1698625087738037,1000_3
2024-02-05 21:32:45.091,2024-02-05,Neutral,0.12626433372497559,1000_4
2024-02-05 21:32:45.220,2024-02-05,Neutral,0.12869000434875488,1000_5
2024-02-05 21:32:45.384,2024-02-05,Neutral,0.16387724876403809,Biroshan
2024-02-05 21:32:45.567,2024-02-05,Neutral,0.18260622024536133,1000_6
2024-02-05 21:32:45.725,2024-02-05,Neutral,0.15794777870178223,1000_7
2024-02-05 21:32:45.845,2024-02-05,Neutral,0.12014436721801758,1000_8
2024-02-05 21:32:45.000,2024-02-05,Neutral,0.15520572662353516,1000_9
2024-02-05 21:32:46.129,2024-02-05,Neutral,0.12859320640563965,1000_10
2024-02-05 21:32:46.270,2024-02-05,Neutral,0.14190196990966797,1000_11
2024-02-05 21:32:46.402,2024-02-05,Neutral,0.1312401294708252,1000_12
2024-02-05 21:32:46.558,2024-02-05,Neutral,0.15603041648864746,1000_13
2024-02-05 21:32:46.711,2024-02-05,Neutral,0.15328526496887207,1000_14
2024-02-05 21:32:46.842,2024-02-05,Neutral,0.13126468658447266,1000_15
2024-02-05 21:32:46.960,2024-02-05,Neutral,0.11790871620178223,1000_16
2024-02-05 21:32:47.098,2024-02-05,Neutral,0.1375410556793213,1000_17
2024-02-05 21:32:47.248,2024-02-05,Neutral,0.1504356861114502,1000_18
2024-02-05 21:32:47.443,2024-02-05,Neutral,0.19519662857055664,1000_19
2024-02-05 21:32:47.570,2024-02-05,Neutral,0.12621235847473145,1000_20
2024-02-05 21:32:47.721,2024-02-05,Neutral,0.15108966827392578,1000_21
2024-02-05 21:32:47.876,2024-02-05,Neutral,0.15517163276672363,1000_22
2024-02-05 21:32:48.034,2024-02-05,Neutral,0.1577906608581543,1000_23
2024-02-05 21:32:48.180,2024-02-05,Neutral,0.1465435028076172,1000_24
2024-02-05 21:32:48.340,2024-02-05,Neutral,0.16009807586669922,1000_25
2024-02-05 21:32:48.504,2024-02-05,Neutral,0.1637711524963379,1000_26
2024-02-05 21:32:48.648,2024-02-05,Neutral,0.1443159580230713,1000_27
2024-02-05 21:32:48.785,2024-02-05,Neutral,0.13634800910949707,1000_28
2024-02-05 21:32:48.906,2024-02-05,Neutral,0.12155985832214355,1000_29
2024-02-05 21:32:49.027,2024-02-05,Neutral,0.12062692642211914,1000_30
2024-02-05 21:32:49.147,2024-02-05,Neutral,0.12022280693054199,1000_31
2024-02-05 21:32:49.288,2024-02-05,Neutral,0.14089536666870117,1000_32
2024-02-05 21:32:49.455,2024-02-05,Neutral,0.16710638999938965,1000_33
2024-02-05 21:32:49.617,2024-02-05,Neutral,0.16149353981018066,1000_34
